timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-15T17:57:10.048899,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10549,1.01,0.0,0.0
2026-07-15T17:57:11.049005,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10550,1.04,0.0,0.0
2026-07-15T17:57:12.049103,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10551,0.92,0.0,0.0
2026-07-15T17:57:13.049205,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10552,1.02,0.0,0.0
2026-07-15T17:57:14.049322,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10553,0.98,0.0,0.0
2026-07-15T17:57:15.049429,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10554,0.98,0.0,0.0
2026-07-15T17:57:16.049543,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10555,1.01,0.0,0.0
2026-07-15T17:57:17.049677,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10556,1.01,0.0,0.0
2026-07-15T17:57:18.049769,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10557,1.03,0.0,0.0
2026-07-15T17:57:19.049888,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10558,1.04,0.0,0.0
2026-07-15T17:57:20.050006,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10559,0.96,0.0,0.0
2026-07-15T17:57:21.050118,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10560,0.96,0.0,0.0
2026-07-15T17:57:22.050224,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10561,1.03,0.0,0.0
2026-07-15T17:57:23.050344,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10562,1.04,0.0,0.0
2026-07-15T17:57:24.050453,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10563,0.93,0.0,0.0
2026-07-15T17:57:25.050558,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10564,1.05,0.0,0.0
2026-07-15T17:57:26.050672,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10565,0.99,0.0,0.0
2026-07-15T17:57:27.050777,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10566,1.02,0.0,0.0
2026-07-15T17:57:28.050884,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10567,0.95,0.0,0.0
2026-07-15T17:57:29.050993,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10568,0.98,0.0,0.0
2026-07-15T17:57:30.051111,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10569,1.03,0.0,0.0
2026-07-15T17:57:31.051225,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10570,0.95,0.0,0.0
2026-07-15T17:57:32.051327,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10571,1.03,0.0,0.0
2026-07-15T17:57:33.051429,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10572,1.01,0.0,0.0
2026-07-15T17:57:34.051553,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10573,1.02,0.0,0.0
2026-07-15T17:57:35.051669,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10574,1.0,0.0,0.0
2026-07-15T17:57:36.051773,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10575,1.02,0.0,0.0
2026-07-15T17:57:37.051881,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10576,1.03,0.0,0.0
2026-07-15T17:57:38.051985,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10577,0.9,0.0,0.0
2026-07-15T17:57:39.052083,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10578,0.99,0.0,0.0
2026-07-15T17:57:40.052173,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10579,1.05,0.0,0.0
2026-07-15T17:57:41.052265,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10580,1.05,0.0,0.0
2026-07-15T17:57:42.052355,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10581,0.9,0.0,0.0
2026-07-15T17:57:43.052463,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10582,1.03,0.0,0.0
2026-07-15T17:57:44.052566,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10583,1.04,0.0,0.0
2026-07-15T17:57:45.052682,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10584,0.93,0.0,0.0
2026-07-15T17:57:46.052792,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10585,1.05,0.0,0.0
2026-07-15T17:57:47.052883,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10586,0.99,0.0,0.0
2026-07-15T17:57:48.052986,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10587,1.01,0.0,0.0
2026-07-15T17:57:49.053110,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10588,0.99,0.0,0.0
2026-07-15T17:57:50.053224,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10589,1.05,0.0,0.0
2026-07-15T17:57:51.053313,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10590,0.95,0.0,0.0
2026-07-15T17:57:52.053435,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10591,0.99,0.0,0.0
2026-07-15T17:57:53.053542,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10592,1.0,0.0,0.0
2026-07-15T17:57:54.053643,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10593,0.99,0.0,0.0
2026-07-15T17:57:55.053733,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10594,1.07,0.0,0.0
2026-07-15T17:57:56.053837,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10595,0.97,0.0,0.0
2026-07-15T17:57:57.053938,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10596,1.02,0.0,0.0
2026-07-15T17:57:58.054047,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10597,1.02,0.0,0.0
2026-07-15T17:57:59.054160,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10598,0.92,0.0,0.0
2026-07-15T17:58:00.054279,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10599,1.03,0.0,0.0
2026-07-15T17:58:01.054378,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10600,0.98,0.0,0.0
2026-07-15T17:58:02.054481,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10601,1.01,0.0,0.0
2026-07-15T17:58:03.054588,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10602,1.1,0.0,0.0
2026-07-15T17:58:04.054696,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10603,0.87,0.0,0.0
2026-07-15T17:58:05.054795,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10604,1.01,0.0,0.0
2026-07-15T17:58:06.054902,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10605,1.02,0.0,0.0
2026-07-15T17:58:07.055007,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10606,1.14,0.0,0.0
2026-07-15T17:58:08.055106,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10607,1.03,0.0,0.0
2026-07-15T17:58:09.055208,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10608,0.77,0.0,0.0
2026-07-15T17:58:10.055321,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10609,1.05,0.0,0.0
2026-07-15T17:58:11.055425,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10610,0.99,0.0,0.0
2026-07-15T17:58:12.055545,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10611,1.05,0.0,0.0
2026-07-15T17:58:13.055658,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10612,0.96,0.0,0.0
2026-07-15T17:58:14.055751,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10613,1.09,0.0,0.0
2026-07-15T17:58:15.055870,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10614,0.87,0.0,0.0
2026-07-15T17:58:16.055971,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10615,1.0,0.0,0.0
2026-07-15T17:58:17.056073,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10616,0.99,0.0,0.0
2026-07-15T17:58:18.056191,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10617,1.04,0.0,0.0
2026-07-15T17:58:19.056270,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10618,0.97,0.0,0.0
2026-07-15T17:58:20.056381,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10619,1.05,0.0,0.0
2026-07-15T17:58:21.056486,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10620,0.98,0.0,0.0
2026-07-15T17:58:22.056586,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10621,0.99,0.0,0.0
2026-07-15T17:58:23.056695,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10622,1.02,0.0,0.0
2026-07-15T17:58:24.056795,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10623,1.02,0.0,0.0
2026-07-15T17:58:25.056916,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10624,0.98,0.0,0.0
2026-07-15T17:58:26.057031,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10625,1.03,0.0,0.0
2026-07-15T17:58:27.057138,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10626,0.95,0.0,0.0
2026-07-15T17:58:28.057248,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10627,1.07,0.0,0.0
2026-07-15T17:58:29.057368,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10628,1.03,0.0,0.0
2026-07-15T17:58:30.057476,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10629,0.94,0.0,0.0
2026-07-15T17:58:31.057585,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10630,1.02,0.0,0.0
2026-07-15T17:58:32.057699,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10631,1.02,0.0,0.0
2026-07-15T17:58:33.057806,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10632,0.96,0.0,0.0
2026-07-15T17:58:34.057924,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10633,1.07,0.0,0.0
2026-07-15T17:58:35.058027,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10634,0.91,0.0,0.0
2026-07-15T17:58:36.058137,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10635,0.98,0.0,0.0
2026-07-15T17:58:37.058252,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10636,1.02,0.0,0.0
2026-07-15T17:58:38.058372,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10637,0.95,0.0,0.0
2026-07-15T17:58:39.058483,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10638,1.03,0.0,0.0
2026-07-15T17:58:40.058579,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10639,1.02,0.0,0.0
2026-07-15T17:58:41.058698,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10640,1.0,0.0,0.0
2026-07-15T17:58:42.058831,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10641,1.05,0.0,0.0
2026-07-15T17:58:43.058895,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10642,0.96,0.0,0.0
2026-07-15T17:58:44.059006,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10643,1.01,0.0,0.0
2026-07-15T17:58:45.059110,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10644,1.04,0.0,0.0
2026-07-15T17:58:46.059213,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10645,1.0,0.0,0.0
2026-07-15T17:58:47.059313,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10646,0.94,0.0,0.0
2026-07-15T17:58:48.059424,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10647,1.02,0.0,0.0
2026-07-15T17:58:49.059520,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10648,1.02,0.0,0.0
2026-07-15T17:58:50.059622,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10649,0.88,0.0,0.0
2026-07-15T17:58:51.059725,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10650,1.08,0.0,0.0
2026-07-15T17:58:52.059835,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10651,0.97,0.0,0.0
2026-07-15T17:58:53.059942,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10652,1.06,0.0,0.0
2026-07-15T17:58:54.060081,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10653,0.91,0.0,0.0
2026-07-15T17:58:55.060190,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10654,1.02,0.0,0.0
2026-07-15T17:58:56.060293,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10655,0.99,0.0,0.0
2026-07-15T17:58:57.060393,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10656,1.03,0.0,0.0
2026-07-15T17:58:58.060501,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10657,0.97,0.0,0.0
2026-07-15T17:58:59.060610,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10658,1.01,0.0,0.0
2026-07-15T17:59:00.060702,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10659,0.97,0.0,0.0
2026-07-15T17:59:01.060825,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10660,1.06,0.0,0.0
2026-07-15T17:59:02.060917,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10661,0.98,0.0,0.0
2026-07-15T17:59:03.061013,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10662,0.99,0.0,0.0
2026-07-15T17:59:04.061122,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10663,1.01,0.0,0.0
2026-07-15T17:59:05.061212,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10664,1.01,0.0,0.0
2026-07-15T17:59:06.061309,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10665,1.04,0.0,0.0
2026-07-15T17:59:07.061402,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10666,0.93,0.0,0.0
2026-07-15T17:59:08.061509,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10667,1.02,0.0,0.0
2026-07-15T17:59:09.061601,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10668,1.05,0.0,0.0
2026-07-15T17:59:10.061696,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10669,0.92,0.0,0.0
2026-07-15T17:59:11.061797,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10670,1.03,0.0,0.0
2026-07-15T17:59:12.061893,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10671,0.99,0.0,0.0
2026-07-15T17:59:13.061991,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10672,0.98,0.0,0.0
2026-07-15T17:59:14.062086,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10673,1.05,0.0,0.0
2026-07-15T17:59:15.062178,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10674,1.03,0.0,0.0
2026-07-15T17:59:16.062282,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10675,0.89,0.0,0.0
2026-07-15T17:59:17.062379,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10676,1.06,0.0,0.0
2026-07-15T17:59:18.062467,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10677,1.05,0.0,0.0
2026-07-15T17:59:19.062561,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10678,0.99,0.0,0.0
2026-07-15T17:59:20.062658,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10679,0.95,0.0,0.0
2026-07-15T17:59:21.062756,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10680,0.99,0.0,0.0
2026-07-15T17:59:22.062846,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10681,1.01,0.0,0.0
2026-07-15T17:59:23.062955,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10682,0.99,0.0,0.0
2026-07-15T17:59:24.063057,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10683,1.05,0.0,0.0
2026-07-15T17:59:25.063165,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10684,0.97,0.0,0.0
2026-07-15T17:59:26.063270,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10685,0.99,0.0,0.0
2026-07-15T17:59:27.063382,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10686,1.0,0.0,0.0
2026-07-15T17:59:28.063481,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10687,1.0,0.0,0.0
2026-07-15T17:59:29.063580,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10688,0.98,0.0,0.0
2026-07-15T17:59:30.063701,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10689,1.05,0.0,0.0
2026-07-15T17:59:31.063810,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10690,1.03,0.0,0.0
2026-07-15T17:59:32.063921,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10691,0.96,0.0,0.0
2026-07-15T17:59:33.064031,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10692,1.0,0.0,0.0
2026-07-15T17:59:34.064130,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10693,0.97,0.0,0.0
2026-07-15T17:59:35.064227,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10694,1.02,0.0,0.0
2026-07-15T17:59:36.064328,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10695,1.0,0.0,0.0
2026-07-15T17:59:37.064433,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10696,0.99,0.0,0.0
2026-07-15T17:59:38.064536,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10697,1.02,0.0,0.0
2026-07-15T17:59:39.064636,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10698,1.02,0.0,0.0
2026-07-15T17:59:40.064737,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10699,1.02,0.0,0.0
2026-07-15T17:59:41.064833,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10700,1.03,0.0,0.0
2026-07-15T17:59:42.064937,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10701,0.89,0.0,0.0
2026-07-15T17:59:43.065050,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10702,1.03,0.0,0.0
2026-07-15T17:59:44.065146,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10703,1.03,0.0,0.0
2026-07-15T17:59:45.065253,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10704,0.99,0.0,0.0
2026-07-15T17:59:46.065369,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10705,0.97,0.0,0.0
2026-07-15T17:59:47.065476,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10706,1.02,0.0,0.0
2026-07-15T17:59:48.065619,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10707,0.98,0.0,0.0
2026-07-15T17:59:49.065721,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10708,0.99,0.0,0.0
2026-07-15T17:59:50.065817,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10709,1.05,0.0,0.0
2026-07-15T17:59:51.065916,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10710,0.99,0.0,0.0
2026-07-15T17:59:52.066021,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10711,0.96,0.0,0.0
2026-07-15T17:59:53.066124,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10712,1.0,0.0,0.0
2026-07-15T17:59:54.066227,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10713,1.03,0.0,0.0
2026-07-15T17:59:55.066345,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10714,1.0,0.0,0.0
2026-07-15T17:59:56.066446,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10715,1.0,0.0,0.0
2026-07-15T17:59:57.066550,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10716,1.01,0.0,0.0
2026-07-15T17:59:58.066654,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10717,1.18,0.0,0.0
2026-07-15T17:59:59.066753,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10718,0.8,0.0,0.0
2026-07-15T18:00:00.066869,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10719,0.99,0.0,0.0
2026-07-15T18:00:01.066970,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10720,0.99,0.0,0.0
2026-07-15T18:00:02.067072,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10721,1.02,0.0,0.0
2026-07-15T18:00:03.067195,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10722,0.97,0.0,0.0
2026-07-15T18:00:04.067290,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10723,1.03,0.0,0.0
2026-07-15T18:00:05.067398,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10724,1.06,0.0,0.0
2026-07-15T18:00:06.067507,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10725,0.96,0.0,0.0
2026-07-15T18:00:07.067611,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10726,0.97,0.0,0.0
2026-07-15T18:00:08.067719,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10727,1.05,0.0,0.0
2026-07-15T18:00:09.067820,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10728,0.98,0.0,0.0
2026-07-15T18:00:10.067927,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10729,1.02,0.0,0.0
2026-07-15T18:00:11.068033,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10730,1.02,0.0,0.0
2026-07-15T18:00:12.068133,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10731,0.9,0.0,0.0
2026-07-15T18:00:13.068267,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10732,0.99,0.0,0.0
2026-07-15T18:00:14.068373,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10733,1.02,0.0,0.0
2026-07-15T18:00:15.068482,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10734,1.02,0.0,0.0
2026-07-15T18:00:16.068563,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10735,0.98,0.0,0.0
2026-07-15T18:00:17.068674,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10736,1.0,0.0,0.0
2026-07-15T18:00:18.068817,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10737,0.99,0.0,0.0
2026-07-15T18:00:19.068894,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10738,1.0,0.0,0.0
2026-07-15T18:00:20.069008,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10739,1.02,0.0,0.0
2026-07-15T18:00:21.069119,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10740,1.01,0.0,0.0
2026-07-15T18:00:22.069228,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10741,1.02,0.0,0.0
2026-07-15T18:00:23.069365,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10742,1.02,0.0,0.0
2026-07-15T18:00:24.069504,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10743,0.92,0.0,0.0
2026-07-15T18:00:25.069616,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10744,1.04,0.0,0.0
2026-07-15T18:00:26.069742,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10745,1.1,0.0,0.0
2026-07-15T18:00:27.069870,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10746,0.9,0.0,0.0
2026-07-15T18:00:28.070012,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10747,0.97,0.0,0.0
2026-07-15T18:00:29.070132,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10748,1.02,0.0,0.0
2026-07-15T18:00:30.070261,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10749,1.02,0.0,0.0
2026-07-15T18:00:31.070379,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10750,1.0,0.0,0.0
2026-07-15T18:00:32.070495,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10751,0.99,0.0,0.0
2026-07-15T18:00:33.070605,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10752,1.0,0.0,0.0
2026-07-15T18:00:34.070718,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10753,1.03,0.0,0.0
2026-07-15T18:00:35.070822,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10754,1.01,0.0,0.0
2026-07-15T18:00:36.070942,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10755,0.98,0.0,0.0
2026-07-15T18:00:37.071086,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10756,0.98,0.0,0.0
2026-07-15T18:00:38.071209,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10757,1.05,0.0,0.0
2026-07-15T18:00:39.071367,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10758,0.98,0.0,0.0
2026-07-15T18:00:40.071478,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10759,1.02,0.0,0.0
2026-07-15T18:00:41.071606,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10760,1.02,0.0,0.0
2026-07-15T18:00:42.071737,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10761,0.89,0.0,0.0
2026-07-15T18:00:43.071885,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10762,0.99,0.0,0.0
2026-07-15T18:00:44.072018,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10763,1.03,0.0,0.0
2026-07-15T18:00:45.072145,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10764,1.06,0.0,0.0
2026-07-15T18:00:46.072281,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10765,0.94,0.0,0.0
2026-07-15T18:00:47.072412,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10766,1.0,0.0,0.0
2026-07-15T18:00:48.072560,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10767,1.29,0.0,0.0
2026-07-15T18:00:49.072686,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10768,0.69,0.0,0.0
2026-07-15T18:00:50.072798,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10769,1.03,0.0,0.0
2026-07-15T18:00:51.072913,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10770,1.0,0.0,0.0
2026-07-15T18:00:52.073041,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10771,1.02,0.0,0.0
2026-07-15T18:00:53.073164,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10772,1.02,0.0,0.0
2026-07-15T18:00:54.073285,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10773,0.95,0.0,0.0
2026-07-15T18:00:55.073430,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10774,0.98,0.0,0.0
2026-07-15T18:00:56.073558,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10775,1.01,0.0,0.0
2026-07-15T18:00:57.073678,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10776,0.99,0.0,0.0
2026-07-15T18:00:58.073812,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10777,1.06,0.0,0.0
2026-07-15T18:00:59.073925,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10778,1.04,0.0,0.0
2026-07-15T18:01:00.074044,Raspberry_Relieve10,,,,,,0.0,,,,,,,,,10779,0.96,0.0,0.0
