timestamp,dispositivo_id,latitud,longitud,voltaje,corriente,potencia,potencia_calculada,soc,ttg_min,ah_consumidos,motor_voltaje,motor_corriente,motor_potencia,motor_rpm,motor_temp,tiempo_acumulado(s),delta_t_s,energia_wh,energia_acumulada_wh
2026-07-16T13:12:21.743591,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,188,0.94,0.0,0.0
2026-07-16T13:12:22.743709,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,189,1.02,0.0,0.0
2026-07-16T13:12:23.743848,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,190,0.94,0.0,0.0
2026-07-16T13:12:24.743986,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,191,1.04,0.0,0.0
2026-07-16T13:12:25.744131,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,192,1.03,0.0,0.0
2026-07-16T13:12:26.744254,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,193,0.99,0.0,0.0
2026-07-16T13:12:27.744389,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,194,1.06,0.0,0.0
2026-07-16T13:12:28.744521,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,195,1.02,0.0,0.0
2026-07-16T13:12:29.744663,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,196,1.12,0.0,0.0
2026-07-16T13:12:30.744793,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,197,0.79,0.0,0.0
2026-07-16T13:12:31.744920,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,198,1.13,0.0,0.0
2026-07-16T13:12:32.745075,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,199,0.92,0.0,0.0
2026-07-16T13:12:33.745276,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,200,1.23,0.0,0.0
2026-07-16T13:12:34.745401,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,201,0.72,0.0,0.0
2026-07-16T13:12:35.745561,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,202,0.92,0.0,0.0
2026-07-16T13:12:36.745678,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,203,0.99,0.0,0.0
2026-07-16T13:12:37.745799,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,204,1.05,0.0,0.0
2026-07-16T13:12:38.745930,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,205,1.04,0.0,0.0
2026-07-16T13:12:39.746060,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,206,1.02,0.0,0.0
2026-07-16T13:12:40.746188,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,207,1.04,0.0,0.0
2026-07-16T13:12:41.746304,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,208,1.01,0.0,0.0
2026-07-16T13:12:42.746472,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,209,0.92,0.0,0.0
2026-07-16T13:12:43.746600,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,210,0.94,0.0,0.0
2026-07-16T13:12:44.746745,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,211,1.05,0.0,0.0
2026-07-16T13:12:45.746882,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,212,0.98,0.0,0.0
2026-07-16T13:12:46.747004,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,213,1.05,0.0,0.0
2026-07-16T13:12:47.747128,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,214,1.0,0.0,0.0
2026-07-16T13:12:48.747253,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,215,1.03,0.0,0.0
2026-07-16T13:12:49.747414,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,216,1.06,0.0,0.0
2026-07-16T13:12:50.747541,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,217,0.96,0.0,0.0
2026-07-16T13:12:51.747693,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,218,0.99,0.0,0.0
2026-07-16T13:12:52.747815,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,220,1.92,0.0,0.0
2026-07-16T13:12:54.110124,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,220,0.52,0.0,0.0
2026-07-16T13:12:55.110290,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,221,0.84,0.0,0.0
2026-07-16T13:12:56.110445,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,222,1.05,0.0,0.0
2026-07-16T13:12:57.110582,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,223,1.05,0.0,0.0
2026-07-16T13:12:58.110728,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,224,0.92,0.0,0.0
2026-07-16T13:12:59.110864,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,225,1.02,0.0,0.0
2026-07-16T13:13:00.111002,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,226,1.02,0.0,0.0
2026-07-16T13:13:01.111120,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,227,1.02,0.0,0.0
2026-07-16T13:13:02.111260,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,228,1.03,0.0,0.0
2026-07-16T13:13:03.111338,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,229,1.08,0.0,0.0
2026-07-16T13:13:04.111488,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,230,0.94,0.0,0.0
2026-07-16T13:13:05.111612,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,231,0.94,0.0,0.0
2026-07-16T13:13:06.111739,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,232,0.91,0.0,0.0
2026-07-16T13:13:07.111862,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,233,1.05,0.0,0.0
2026-07-16T13:13:08.111981,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,234,1.06,0.0,0.0
2026-07-16T13:13:09.112103,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,235,0.94,0.0,0.0
2026-07-16T13:13:10.112228,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,236,0.96,0.0,0.0
2026-07-16T13:13:11.112363,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,237,1.01,0.0,0.0
2026-07-16T13:13:12.112478,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,238,1.02,0.0,0.0
2026-07-16T13:13:13.112570,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,239,1.15,0.0,0.0
2026-07-16T13:13:14.112712,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,240,0.76,0.0,0.0
2026-07-16T13:13:15.112838,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,241,1.02,0.0,0.0
2026-07-16T13:13:16.112935,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,242,0.98,0.0,0.0
2026-07-16T13:13:17.113040,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,243,1.06,0.0,0.0
2026-07-16T13:13:18.113163,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,244,1.05,0.0,0.0
2026-07-16T13:13:19.113309,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,245,0.96,0.0,0.0
2026-07-16T13:13:20.113461,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,246,1.0,0.0,0.0
2026-07-16T13:13:21.113587,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,247,1.03,0.0,0.0
2026-07-16T13:13:22.113721,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,248,0.95,0.0,0.0
2026-07-16T13:13:23.113796,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,249,1.05,0.0,0.0
2026-07-16T13:13:24.113960,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,250,0.96,0.0,0.0
2026-07-16T13:13:25.114099,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,251,0.99,0.0,0.0
2026-07-16T13:13:26.114240,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,252,0.96,0.0,0.0
2026-07-16T13:11:28.965736,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,299,46.51,0.0,0.0
2026-07-16T13:11:29.965865,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,300,0.91,0.0,0.0
2026-07-16T13:11:30.965948,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,302,2.14,0.0,0.0
2026-07-16T13:11:32.637328,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,302,0.32,0.0,0.0
2026-07-16T13:11:33.637469,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,303,1.04,0.0,0.0
2026-07-16T13:11:34.637614,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,304,1.09,0.0,0.0
2026-07-16T13:11:35.637709,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,305,1.06,0.0,0.0
2026-07-16T13:11:36.637810,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,306,0.92,0.0,0.0
2026-07-16T13:14:20.976207,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,307,1.03,0.0,0.0
2026-07-16T13:14:32.977644,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,319,11.95,0.0,0.0
2026-07-16T13:14:33.977749,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,320,0.95,0.0,0.0
2026-07-16T13:14:34.977892,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,321,1.11,0.0,0.0
2026-07-16T13:14:35.977994,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,322,1.03,0.0,0.0
2026-07-16T13:14:36.978128,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,323,0.92,0.0,0.0
2026-07-16T13:14:37.978252,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,324,1.16,0.0,0.0
2026-07-16T13:14:38.978401,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,325,1.25,0.0,0.0
2026-07-16T13:14:39.978486,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,326,0.51,0.0,0.0
2026-07-16T13:14:40.978637,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,327,1.05,0.0,0.0
2026-07-16T13:14:41.978758,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,328,1.06,0.0,0.0
2026-07-16T13:14:42.978900,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,329,1.04,0.0,0.0
2026-07-16T13:14:43.978983,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,330,0.92,0.0,0.0
2026-07-16T13:14:44.979099,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,331,1.02,0.0,0.0
2026-07-16T13:14:45.979245,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,332,1.15,0.0,0.0
2026-07-16T13:14:46.979373,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,334,1.27,0.0,0.0
2026-07-16T13:14:47.979450,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,334,0.63,0.0,0.0
2026-07-16T13:14:48.979602,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,335,0.96,0.0,0.0
2026-07-16T13:14:49.979730,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,336,0.98,0.0,0.0
2026-07-16T13:14:50.979857,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,337,0.96,0.0,0.0
2026-07-16T13:14:51.980003,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,338,1.05,0.0,0.0
2026-07-16T13:14:52.980141,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,339,1.02,0.0,0.0
2026-07-16T13:14:53.980325,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,340,0.97,0.0,0.0
2026-07-16T13:14:54.980630,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,341,1.08,0.0,0.0
2026-07-16T13:14:55.980816,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,342,0.98,0.0,0.0
2026-07-16T13:14:56.980992,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,343,0.97,0.0,0.0
2026-07-16T13:14:57.981150,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,344,0.95,0.0,0.0
2026-07-16T13:14:58.981285,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,345,1.1,0.0,0.0
2026-07-16T13:14:59.981379,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,346,1.03,0.0,0.0
2026-07-16T13:15:00.981540,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,347,0.84,0.0,0.0
2026-07-16T13:15:01.981720,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,348,1.02,0.0,0.0
2026-07-16T13:15:02.981871,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,349,1.24,0.0,0.0
2026-07-16T13:15:03.981987,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,351,1.76,0.0,0.0
2026-07-16T13:15:05.382045,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,351,0.32,0.0,0.0
2026-07-16T13:15:06.382316,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,352,1.02,0.0,0.0
2026-07-16T13:15:07.382543,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,354,1.11,0.0,0.0
2026-07-16T13:15:08.382654,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,354,0.9,0.0,0.0
2026-07-16T13:15:09.382761,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,355,1.02,0.0,0.0
2026-07-16T13:15:10.382993,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,356,1.03,0.0,0.0
2026-07-16T13:15:11.383212,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,357,0.95,0.0,0.0
2026-07-16T13:15:12.383309,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,359,1.08,0.0,0.0
2026-07-16T13:15:13.383417,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,359,0.94,0.0,0.0
2026-07-16T13:15:14.383636,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,360,1.02,0.0,0.0
2026-07-16T13:15:15.383747,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,362,1.03,0.0,0.0
2026-07-16T13:15:16.383865,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,362,0.88,0.0,0.0
2026-07-16T13:15:17.384068,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,363,1.06,0.0,0.0
2026-07-16T13:15:18.384279,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,364,0.97,0.0,0.0
2026-07-16T13:15:19.384371,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,365,1.01,0.0,0.0
2026-07-16T13:15:20.384475,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,366,1.04,0.0,0.0
2026-07-16T13:15:21.384582,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,367,0.92,0.0,0.0
2026-07-16T13:15:22.384679,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,368,1.08,0.0,0.0
2026-07-16T13:15:23.384876,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,370,1.28,0.0,0.0
2026-07-16T13:15:24.384975,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,370,0.71,0.0,0.0
2026-07-16T13:15:25.385078,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,372,1.04,0.0,0.0
2026-07-16T13:15:26.385275,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,372,0.96,0.0,0.0
2026-07-16T13:15:27.385365,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,374,1.09,0.0,0.0
2026-07-16T13:15:28.385558,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,375,0.95,0.0,0.0
2026-07-16T13:15:29.385746,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,375,0.87,0.0,0.0
2026-07-16T13:15:30.385934,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,376,1.05,0.0,0.0
2026-07-16T13:15:31.386118,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,377,1.03,0.0,0.0
2026-07-16T13:15:32.386224,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,378,0.94,0.0,0.0
2026-07-16T13:15:33.386413,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,379,1.0,0.0,0.0
2026-07-16T13:15:34.386595,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,381,1.15,0.0,0.0
2026-07-16T13:15:35.386686,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,381,0.88,0.0,0.0
2026-07-16T13:15:36.386885,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,383,1.08,0.0,0.0
2026-07-16T13:15:37.387073,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,383,0.91,0.0,0.0
2026-07-16T13:15:38.387166,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,385,1.26,0.0,0.0
2026-07-16T13:15:39.387266,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,385,0.82,0.0,0.0
2026-07-16T13:15:40.387458,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,386,0.99,0.0,0.0
2026-07-16T13:15:41.387657,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,387,0.92,0.0,0.0
2026-07-16T13:15:42.387760,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,388,1.01,0.0,0.0
2026-07-16T13:15:43.387944,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,390,1.23,0.0,0.0
2026-07-16T13:15:44.388128,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,391,0.93,0.0,0.0
2026-07-16T13:15:45.388310,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,392,0.93,0.0,0.0
2026-07-16T13:15:46.388404,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,393,1.02,0.0,0.0
2026-07-16T13:15:47.388607,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,393,0.92,0.0,0.0
2026-07-16T13:15:48.388800,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,394,1.02,0.0,0.0
2026-07-16T13:15:49.388991,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,395,0.93,0.0,0.0
2026-07-16T13:15:50.389086,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,397,1.1,0.0,0.0
2026-07-16T13:15:51.389190,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,398,1.25,0.0,0.0
2026-07-16T13:15:52.389291,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,399,1.27,0.0,0.0
2026-07-16T13:15:53.389397,Raspberry_Relieve11,,,,,,0.0,,,,,,,,,400,0.56,0.0,0.0
2026-07-16T14:41:33.494748,Raspberry_Relieve0,,,40.255,0.0,0,0.0,,,,,,,,,0,,,0.0
2026-07-16T14:41:34.494833,Raspberry_Relieve0,,,40.253,-0.1,-4,-4.03,,,,,,,,,0,,,0.0
2026-07-16T14:41:35.495511,Raspberry_Relieve0,,,40.252,-0.116,-5,-4.67,,,,,,,,,1,0.94,-0.001138,-0.001138
2026-07-16T14:41:36.495611,Raspberry_Relieve0,,,40.246,-0.12,-5,-4.83,,,,,,,,,2,0.85,-0.001121,-0.002259
2026-07-16T14:41:37.495691,Raspberry_Relieve0,,,40.243,-0.131,-5,-5.27,,,,,,,,,3,1.14,-0.001595,-0.003854
2026-07-16T14:41:38.496368,Raspberry_Relieve0,,,40.249,-0.109,-4,-4.39,,,,,,,,,4,0.94,-0.001266,-0.005121
2026-07-16T14:41:39.496532,Raspberry_Relieve0,,,40.254,0.0,0,0.0,,,,,,,,,5,1.05,-0.000639,-0.00576
2026-07-16T14:41:40.496661,Raspberry_Relieve0,,,40.243,-0.127,-5,-5.11,,,,,,,,,6,0.93,-0.000657,-0.006417
2026-07-16T14:41:41.496708,Raspberry_Relieve0,,,40.251,-0.114,-5,-4.59,,,,,,,,,7,0.97,-0.00131,-0.007726
2026-07-16T14:41:42.496809,Raspberry_Relieve0,,,40.254,0.0,0,0.0,,,,,,,,,8,1.08,-0.000691,-0.008418
2026-07-16T14:41:43.496874,Raspberry_Relieve0,,,40.256,0.0,0,0.0,,,,,,,,,9,0.94,0.0,-0.008418
2026-07-16T14:41:44.496963,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,10,1.08,0.0,-0.008418
2026-07-16T14:41:45.497052,Raspberry_Relieve0,,,40.255,0.0,0,0.0,,,,,,,,,11,0.92,0.0,-0.008418
2026-07-16T14:41:46.497142,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,12,0.96,0.0,-0.008418
2026-07-16T14:41:47.497275,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,13,1.13,0.0,-0.008418
2026-07-16T14:52:14.110900,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,14,0.89,0.0,-0.008418
2026-07-16T14:52:15.110968,Raspberry_Relieve0,,,40.251,0.0,0,0.0,,,,,,,,,15,1.01,0.0,-0.008418
2026-07-16T14:52:16.111041,Raspberry_Relieve0,,,40.255,0.0,0,0.0,,,,,,,,,16,0.97,0.0,-0.008418
2026-07-16T14:52:17.111120,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,17,1.02,0.0,-0.008418
2026-07-16T14:52:18.111205,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,18,1.02,0.0,-0.008418
2026-07-16T14:52:19.111292,Raspberry_Relieve0,,,40.253,0.0,0,0.0,,,,,,,,,19,0.99,0.0,-0.008418
2026-07-16T14:52:20.111376,Raspberry_Relieve0,,,40.252,0.0,0,0.0,,,,,,,,,20,0.97,0.0,-0.008418
2026-07-16T14:52:21.111458,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,21,1.03,0.0,-0.008418
2026-07-16T14:52:22.111545,Raspberry_Relieve0,,,40.256,0.0,0,0.0,,,,,,,,,22,1.03,0.0,-0.008418
2026-07-16T14:52:23.111666,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,23,0.92,0.0,-0.008418
2026-07-16T14:52:24.111733,Raspberry_Relieve0,,,40.255,0.0,0,0.0,,,,,,,,,24,1.06,0.0,-0.008418
2026-07-16T14:52:25.111813,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,25,1.03,0.0,-0.008418
2026-07-16T14:52:26.111914,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,26,0.95,0.0,-0.008418
2026-07-16T14:52:27.111978,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,27,1.02,0.0,-0.008418
2026-07-16T14:52:28.112059,Raspberry_Relieve0,,,40.254,0.0,0,0.0,,,,,,,,,28,1.02,0.0,-0.008418
2026-07-16T14:52:29.112134,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,29,0.97,0.0,-0.008418
2026-07-16T14:52:30.112231,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,30,0.99,0.0,-0.008418
2026-07-16T14:52:31.112309,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,31,1.01,0.0,-0.008418
2026-07-16T14:52:32.112392,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,32,0.95,0.0,-0.008418
2026-07-16T14:52:33.112475,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,33,1.0,0.0,-0.008418
2026-07-16T14:52:34.112596,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,34,1.03,0.0,-0.008418
2026-07-16T14:52:35.112700,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,35,1.02,0.0,-0.008418
2026-07-16T14:52:36.112799,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,36,1.0,0.0,-0.008418
2026-07-16T14:52:37.112907,Raspberry_Relieve0,,,40.26,0.0,0,0.0,,,,,,,,,37,0.95,0.0,-0.008418
2026-07-16T14:52:38.113007,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,38,0.99,0.0,-0.008418
2026-07-16T14:52:39.113119,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,40,1.25,0.0,-0.008418
2026-07-16T14:52:40.113222,Raspberry_Relieve0,,,40.26,0.0,0,0.0,,,,,,,,,40,0.8,0.0,-0.008418
2026-07-16T14:52:41.113327,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,41,1.03,0.0,-0.008418
2026-07-16T14:52:42.113434,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,42,1.02,0.0,-0.008418
2026-07-16T14:52:43.113536,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,43,1.05,0.0,-0.008418
2026-07-16T14:52:44.113631,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,44,0.92,0.0,-0.008418
2026-07-16T14:52:45.113725,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,45,1.02,0.0,-0.008418
2026-07-16T14:52:46.113837,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,46,0.92,0.0,-0.008418
2026-07-16T14:52:47.113935,Raspberry_Relieve0,,,40.26,0.0,0,0.0,,,,,,,,,47,1.01,0.0,-0.008418
2026-07-16T14:52:48.114035,Raspberry_Relieve0,,,40.256,0.0,0,0.0,,,,,,,,,48,1.0,0.0,-0.008418
2026-07-16T14:52:49.114135,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,49,1.06,0.0,-0.008418
2026-07-16T14:52:50.114238,Raspberry_Relieve0,,,40.257,0.0,0,0.0,,,,,,,,,50,1.03,0.0,-0.008418
2026-07-16T14:52:51.114344,Raspberry_Relieve0,,,40.258,0.0,0,0.0,,,,,,,,,51,0.92,0.0,-0.008418
2026-07-16T14:52:52.114447,Raspberry_Relieve0,,,40.259,0.0,0,0.0,,,,,,,,,52,1.04,0.0,-0.008418
2026-07-16T14:52:53.114570,Raspberry_Relieve0,,,40.222,0.0,0,0.0,,,,,,,,,53,0.95,0.0,-0.008418
2026-07-16T14:52:54.114670,Raspberry_Relieve0,,,40.247,0.0,0,0.0,,,,,,,,,54,1.13,0.0,-0.008418
2026-07-16T14:52:55.114780,Raspberry_Relieve0,,,40.23,0.0,0,0.0,,,,,,,,,56,1.29,0.0,-0.008418
2026-07-16T14:52:56.114879,Raspberry_Relieve0,,,40.232,1.193,48,48.0,,,,,,,,,56,0.62,0.004158,-0.00426
2026-07-16T14:52:57.114957,Raspberry_Relieve0,,,40.237,0.309,12,12.43,,,,,,,,,57,1.02,0.008521,0.004261
2026-07-16T14:52:58.115070,Raspberry_Relieve0,,,40.174,0.595,24,23.9,,,,,,,,,58,1.02,0.005165,0.009426
2026-07-16T14:52:59.115161,Raspberry_Relieve0,,,40.107,0.806,32,32.33,,,,,,,,,59,0.98,0.007643,0.017069
2026-07-16T14:53:00.115258,Raspberry_Relieve0,,,40.161,0.474,19,19.04,,,,,,,,,60,0.93,0.006659,0.023728
2026-07-16T14:53:01.229716,Raspberry_Relieve0,,,40.241,0.0,0,19.04,,,,,,,,,61,1.2,0.006337,0.030065
2026-07-16T14:53:02.229813,Raspberry_Relieve0,,,40.589,-1.235,-50,-50.13,,,,,,,,,63,1.11,-0.004777,0.025288
2026-07-16T14:53:03.229908,Raspberry_Relieve0,,,39.57,4.074,161,161.21,,,,,,,,,63,0.9,0.013937,0.039225
2026-07-16T14:53:04.230008,Raspberry_Relieve0,,,40.285,0.0,0,161.21,,,,,,,,,64,0.89,0.039739,0.078964
2026-07-16T14:53:05.230110,Raspberry_Relieve0,,,40.248,0.165,7,6.64,,,,,,,,,65,1.01,0.023511,0.102474
2026-07-16T14:53:06.230225,Raspberry_Relieve0,,,40.007,0.859,34,34.37,,,,,,,,,66,0.97,0.005553,0.108027
2026-07-16T14:53:07.230325,Raspberry_Relieve0,,,40.251,-1.134,-46,-45.64,,,,,,,,,67,1.01,-0.001589,0.106438
